SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
190868,1305,2465976530,5605975,2H,74,57,shot,86.0,64.0,23733,772423,2465976518.0,18.5359765,11.0,10.0,34.0,27.0,86.0,64.0,23733.0,U19 Ligaen,"AGF U19 - Vejle U19, 1 - 3",2025-02-28 16:00:00,190868,B. Appiah,False,0.08329,0.1249,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1249,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2465976532,5605975,2H,75,0,shot,82.0,56.0,23733,966095,2465976532.0,0.0,1.0,0.0,82.0,56.0,82.0,56.0,23733.0,U19 Ligaen,"AGF U19 - Vejle U19, 1 - 3",2025-02-28 16:00:00,190868,A. Muhammad,False,,0.0936,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0936,,,,,,,,,,,Vejle U19
190868,1305,2465976546,5605975,2H,75,57,shot,80.0,29.0,23733,966095,2465976536.0,15.414928,10.0,9.0,39.0,25.0,80.0,29.0,23733.0,U19 Ligaen,"AGF U19 - Vejle U19, 1 - 3",2025-02-28 16:00:00,190868,A. Muhammad,False,0.06314,0.05699,,,,,,,,,,,,,,,,,,,,attack,,,,,0.057,opportunity,,,,,,,,,,Vejle U19
190868,1305,2465976563,5605975,2H,77,49,shot,89.0,61.0,23733,990339,2465976555.0,8.7930345,5.0,4.0,74.0,18.0,89.0,61.0,23733.0,U19 Ligaen,"AGF U19 - Vejle U19, 1 - 3",2025-02-28 16:00:00,190868,T. Pedersen,False,,0.1064,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1064,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,Vejle U19
190868,1305,2465976788,5605975,2H,91,30,shot,88.0,33.0,23733,990339,2465976747.0,71.581927,34.0,33.0,0.0,63.0,88.0,33.0,23733.0,U19 Ligaen,"AGF U19 - Vejle U19, 1 - 3",2025-02-28 16:00:00,190868,T. Pedersen,False,,0.07499,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.075,opportunity,touch_in_box,,,,,,,,,Vejle U19
190868,1305,2534297695,5606023,1H,4,7,shot,99.0,47.0,23729,769220,2534297693.0,2.126302,4.0,3.0,100.0,100.0,99.0,47.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,F. Bunten Kjeldal,False,,0.3393,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3393,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Midtjylland U19
190868,1305,2534297813,5606023,1H,10,6,shot,77.0,60.0,23729,678062,2534297805.0,11.394971,6.0,5.0,59.0,93.0,77.0,60.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,S. Lodberg,False,,0.05336,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0534,opportunity,,,,,,,,,,Midtjylland U19
190868,1305,2534297824,5606023,1H,10,48,shot,90.0,40.0,23729,1063071,2534297821.0,3.0207675,5.0,4.0,75.0,58.0,90.0,40.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,J. Arinze,False,0.2511,0.2453,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2453,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2534297361,5606023,1H,12,2,shot,79.0,31.0,23727,684706,2534297342.0,44.0266395,23.0,22.0,34.0,100.0,79.0,31.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,V. Berthelsen,False,0.02035,0.02057,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0206,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2534297853,5606023,1H,12,49,shot,75.0,45.0,23729,639696,2534297848.0,11.7536985,6.0,5.0,54.0,77.0,75.0,45.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,L. Nielsen,False,,0.00576,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0058,,,,,,,,,,,Midtjylland U19
190868,1305,2534297857,5606023,1H,13,17,shot,86.0,38.0,23729,1063071,2534297855.0,3.078113,4.0,3.0,80.0,27.0,86.0,38.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,J. Arinze,False,,0.05575,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0557,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2534297436,5606023,1H,19,48,shot,92.0,29.0,23727,1094072,2534297421.0,31.5920785,17.0,16.0,4.0,44.0,92.0,29.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,S. Acquah,False,,0.04888,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0489,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2534297971,5606023,1H,22,52,shot,87.0,47.0,23729,1063071,2534297974.0,2.8346905,3.0,2.0,79.0,65.0,87.0,47.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,J. Arinze,False,,0.09591,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0959,touch_in_box,,,,,,,,,,Midtjylland U19
190868,1305,2534298196,5606023,1H,38,18,shot,80.0,32.0,23729,682117,2534298185.0,32.016615,14.0,13.0,0.0,52.0,80.0,32.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,S. Johannesen,False,,0.06251,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0625,opportunity,,,,,,,,,,Midtjylland U19
190868,1305,2534298232,5606023,1H,42,39,shot,81.0,36.0,23729,639696,2534298229.0,7.3325035,6.0,5.0,79.0,33.0,81.0,36.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,L. Nielsen,False,,0.0156,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0156,,,,,,,,,,,Midtjylland U19
190868,1305,2534298250,5606023,1H,43,11,shot,86.0,59.0,23729,1063071,2534298243.0,6.680504,5.0,4.0,77.0,100.0,86.0,59.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,J. Arinze,False,,0.04742,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0474,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Midtjylland U19
190868,1305,2534298281,5606023,1H,44,7,shot,78.0,54.0,23729,639696,2534298263.0,13.9951975,9.0,8.0,47.0,82.0,78.0,54.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,L. Nielsen,False,,0.0147,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0147,,,,,,,,,,,Midtjylland U19
190868,1305,2534297792,5606023,1H,45,38,shot,86.0,46.0,23727,1094072,2534297789.0,4.029671,5.0,4.0,100.0,100.0,86.0,46.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,S. Acquah,False,,0.08636,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0864,opportunity,shot_after_corner,touch_in_box,,,,,,,,Nordsjælland U19
190868,1305,2534297812,5606023,1H,46,17,shot,88.0,52.0,23727,825228,2534297793.0,31.0670075,16.0,15.0,51.0,47.0,88.0,52.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,M. Seim-Monsen,False,0.2717,0.09888,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0989,head_shot,opportunity,touch_in_box,,,,,,,,Nordsjælland U19
190868,1305,2534298338,5606023,1H,46,42,shot,92.0,66.0,23729,678062,2534298315.0,22.409737,13.0,12.0,8.0,56.0,92.0,66.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,S. Lodberg,False,0.2438,0.1607,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1607,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2534298452,5606023,2H,51,34,shot,92.0,65.0,23729,683024,2534298445.0,8.0750035,5.0,4.0,59.0,51.0,92.0,65.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,N. Tornvig,False,,0.1714,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1714,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2534298069,5606023,2H,53,16,shot,86.0,58.0,23727,684706,2534298066.0,4.956956,5.0,4.0,56.0,74.0,86.0,58.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,V. Berthelsen,False,,0.1697,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1697,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2534298079,5606023,2H,53,43,shot,77.0,64.0,23727,1094075,2534298076.0,2.049583,4.0,3.0,65.0,81.0,77.0,64.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,D. Sanoussi,False,0.0668,0.04996,,,,,,,,,,,,,,,,,,,,attack,,,,,0.05,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2534298298,5606023,2H,59,46,shot,78.0,42.0,23727,684703,2534298294.0,4.0443045,4.0,3.0,68.0,16.0,78.0,42.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,N. Markmann,False,0.04486,0.07089,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0709,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2534298729,5606023,2H,65,53,shot,94.0,60.0,23729,769220,2534298723.0,6.258468,5.0,4.0,87.0,24.0,94.0,60.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,F. Bunten Kjeldal,False,,0.2043,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2043,opportunity,shot_after_free_kick,touch_in_box,,,,,,,,Midtjylland U19
190868,1305,2534298739,5606023,2H,66,11,shot,77.0,45.0,23729,682117,2534298732.0,7.784673,5.0,4.0,57.0,93.0,77.0,45.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,S. Johannesen,False,,0.01663,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0166,,,,,,,,,,,Midtjylland U19
190868,1305,2534298502,5606023,2H,71,37,shot,75.0,44.0,23727,684705,2534298470.0,45.3636595,26.0,25.0,0.0,53.0,75.0,44.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,J. Meltofte Janssen,False,0.2966,0.03573,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0357,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2534298505,5606023,2H,71,39,shot,92.0,64.0,23727,766317,2534298505.0,0.0,1.0,0.0,92.0,64.0,92.0,64.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,H. Rasmussen,False,0.4682,0.392,,,,,,,,,,,,,,,,,,,,attack,,,,,0.392,opportunity,touch_in_box,,,,,,,,,Nordsjælland U19
190868,1305,2534298585,5606023,2H,76,41,shot,77.0,69.0,23727,766317,2534298580.0,6.668175,5.0,4.0,52.0,66.0,77.0,69.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,H. Rasmussen,False,0.1307,0.02924,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0292,opportunity,,,,,,,,,,Nordsjælland U19
190868,1305,2534298928,5606023,2H,83,35,shot,79.0,61.0,23729,639696,2534298916.0,29.8214865,15.0,14.0,44.0,31.0,79.0,61.0,23729.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,L. Nielsen,False,,0.009297,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0093,,,,,,,,,,,Midtjylland U19
190868,1305,2534298698,5606023,2H,86,8,shot,78.0,69.0,23727,685856,2534298694.0,5.4825955,7.0,6.0,100.0,100.0,78.0,69.0,23727.0,U19 Ligaen,"Nordsjælland U19 - Midtjylland U19, 0 - 0",2025-05-03 13:00:00,190868,M. Heyde,False,,0.002144,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0021,shot_after_corner,,,,,,,,,,Nordsjælland U19
190868,1305,2358108662,5605935,1H,0,49,shot,84.0,46.0,23736,679250,2358108649.0,22.9388415,11.0,10.0,39.0,100.0,84.0,46.0,23736.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,S. Biller Mikkelsen,False,,0.06443,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0644,opportunity,,,,,,,,,,Silkeborg U19
190868,1305,2358108744,5605935,1H,5,58,shot,87.0,51.0,23736,679250,2358108740.0,8.115146,6.0,5.0,32.0,30.0,87.0,51.0,23736.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,S. Biller Mikkelsen,False,0.2203,0.3212,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3212,opportunity,touch_in_box,,,,,,,,,Silkeborg U19
190868,1305,2358108818,5605935,1H,10,10,shot,87.0,55.0,23736,679250,2358108795.0,46.512947,19.0,18.0,40.0,70.0,87.0,55.0,23736.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,S. Biller Mikkelsen,False,,0.1281,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1281,opportunity,touch_in_box,,,,,,,,,Silkeborg U19
190868,1305,2358109287,5605935,1H,26,34,shot,92.0,65.0,23732,851973,2358109282.0,5.771285,8.0,7.0,72.0,91.0,92.0,65.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,N. Jönsson,False,0.2217,0.2013,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2013,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,København U19
190868,1305,2358109292,5605935,1H,27,14,shot,92.0,56.0,23732,703498,2358109289.0,8.9229465,6.0,5.0,100.0,100.0,92.0,56.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,H. Németh,False,,0.1303,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1303,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,København U19
190868,1305,2358109418,5605935,1H,35,50,shot,87.0,30.0,23732,679432,2358109414.0,7.2511155,6.0,5.0,67.0,70.0,87.0,30.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,R. Risnæs,False,,0.08157,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0816,opportunity,touch_in_box,,,,,,,,,København U19
190868,1305,2358109481,5605935,1H,38,2,shot,86.0,57.0,23732,679431,2358109478.0,2.369235,4.0,3.0,89.0,68.0,86.0,57.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,O. Højer,False,,0.1686,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1686,opportunity,touch_in_box,,,,,,,,,København U19
190868,1305,2358109508,5605935,1H,39,17,shot,75.0,60.0,23732,703498,2358109495.0,11.4774475,4.0,3.0,28.0,19.0,75.0,60.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,H. Németh,True,0.4038,0.03045,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0305,goal,opportunity,,,,,,,,,København U19
190868,1305,2358109602,5605935,1H,43,19,shot,89.0,56.0,23732,703498,2358109578.0,31.6412435,16.0,15.0,70.0,23.0,89.0,56.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,H. Németh,False,,0.2956,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.3073,opportunity,touch_in_box,,,,,,,,,København U19
190868,1305,2358109359,5605935,1H,45,51,shot,74.0,53.0,23736,679250,2358109340.0,24.187867,18.0,17.0,33.0,85.0,74.0,53.0,23736.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,S. Biller Mikkelsen,False,,0.003224,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0032,,,,,,,,,,,Silkeborg U19
190868,1305,2358109877,5605935,2H,46,57,shot,75.0,57.0,23732,679417,2358109873.0,2.5695015,3.0,2.0,100.0,100.0,75.0,57.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,T. Birch,False,,0.03278,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0328,opportunity,shot_after_corner,,,,,,,,,København U19
190868,1305,2358110033,5605935,2H,51,10,shot,90.0,65.0,23732,679418,2358110030.0,1.656865,4.0,3.0,100.0,100.0,90.0,65.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,W. Glintvad,False,,0.03506,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0351,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,København U19
190868,1305,2358109561,5605935,2H,52,54,shot,91.0,50.0,23736,760857,2358109532.0,36.3013215,16.0,15.0,31.0,70.0,91.0,50.0,23736.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,M. Søgaard Hansen,False,,0.3386,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3386,opportunity,touch_in_box,,,,,,,,,Silkeborg U19
190868,1305,2358109571,5605935,2H,53,32,shot,85.0,30.0,23736,760867,2358109565.0,3.309907,3.0,2.0,100.0,100.0,85.0,30.0,23736.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,W. Kirk,False,0.1358,0.02467,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0247,opportunity,shot_after_corner,touch_in_box,,,,,,,,Silkeborg U19
190868,1305,2358110447,5605935,2H,61,43,shot,95.0,53.0,23732,679432,2358110187.0,4.017226,3.0,2.0,87.0,100.0,95.0,53.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,R. Risnæs,True,0.7437,0.2569,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2569,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,København U19
190868,1305,2358109761,5605935,2H,69,36,shot,97.0,45.0,23736,682104,2358109759.0,2.91373,3.0,2.0,100.0,100.0,97.0,45.0,23736.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,E. Kjær,False,,0.3871,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3871,opportunity,shot_after_corner,touch_in_box,,,,,,,,Silkeborg U19
190868,1305,2358110313,5605935,2H,79,34,shot,77.0,31.0,23732,679431,2358110306.0,23.2992205,11.0,10.0,15.0,0.0,77.0,31.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,O. Højer,False,,0.02133,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0213,opportunity,,,,,,,,,,København U19
190868,1305,2358110342,5605935,2H,82,52,shot,86.0,35.0,23732,748630,2358110327.0,45.7165995,17.0,16.0,10.0,35.0,86.0,35.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,D. Katlego Hansen,False,0.04417,0.1348,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1348,opportunity,touch_in_box,,,,,,,,,København U19
190868,1305,2358110426,5605935,2H,91,5,shot,79.0,70.0,23732,928556,2358110421.0,17.9109375,7.0,6.0,49.0,83.0,79.0,70.0,23732.0,U19 Ligaen,"København U19 - Silkeborg U19, 2 - 0",2024-11-02 13:30:00,190868,L. West,False,0.06072,0.03567,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0357,opportunity,,,,,,,,,,København U19
190868,1305,2316155310,5605912,1H,8,26,shot,82.0,41.0,25612,752351,2316155300.0,8.3974995,7.0,6.0,43.0,90.0,82.0,41.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,F. Elkjær Andersen,False,,0.1015,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1015,opportunity,shot_after_throw_in,,,,,,,,,AGF U19
190868,1305,2316155470,5605912,1H,18,4,shot,94.0,39.0,25612,694169,2316155459.0,9.399106,7.0,6.0,100.0,100.0,94.0,39.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,L. Falk Hansen,False,,0.1668,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1668,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,AGF U19
190868,1305,2316155478,5605912,1H,18,21,shot,82.0,27.0,25612,679271,2316155472.0,7.345333,5.0,4.0,62.0,20.0,82.0,27.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,N. Strandby,False,0.03842,0.04142,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0414,opportunity,,,,,,,,,,AGF U19
190868,1305,2316155550,5605912,1H,21,46,shot,86.0,58.0,25612,765120,2316155545.0,8.584416,6.0,5.0,45.0,78.0,86.0,58.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,F. Emmery,False,,0.16,,,,,,,,,,,,,,,,,,,,attack,,,,,0.16,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2316155507,5605912,1H,23,54,shot,88.0,35.0,23729,683024,2316155497.0,16.245393,11.0,10.0,43.0,73.0,88.0,35.0,23729.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,N. Tornvig,False,0.08264,0.1297,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1297,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2316155621,5605912,1H,25,44,shot,91.0,61.0,25612,696293,2316155613.0,8.7366585,6.0,5.0,22.0,81.0,91.0,61.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,R. Düring,False,0.248,0.2499,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2499,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2316155649,5605912,1H,27,18,shot,90.0,57.0,25612,850107,2316155643.0,11.17272,8.0,7.0,7.0,46.0,90.0,57.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,W. Rygaard,False,0.3998,0.3809,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3809,opportunity,touch_in_box,,,,,,,,,AGF U19
190868,1305,2316155669,5605912,1H,31,59,shot,88.0,34.0,23729,1063071,2316157208.0,16.490926,12.0,11.0,19.0,44.0,88.0,34.0,23729.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,J. Arinze,False,0.04428,0.06195,,,,,,,,,,,,,,,,,,,,attack,,,,,0.062,opportunity,touch_in_box,,,,,,,,,Midtjylland U19
190868,1305,2316155674,5605912,1H,32,3,shot,75.0,46.0,23729,678062,2316155674.0,0.0,1.0,0.0,75.0,46.0,75.0,46.0,23729.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,S. Lodberg,True,0.1029,0.09428,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0943,goal,opportunity,,,,,,,,,Midtjylland U19
190868,1305,2316155709,5605912,1H,34,12,shot,78.0,66.0,23729,678062,2316155699.0,16.9234575,11.0,10.0,22.0,11.0,78.0,66.0,23729.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,S. Lodberg,False,0.02137,0.04083,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0408,opportunity,,,,,,,,,,Midtjylland U19
190868,1305,2316155782,5605912,1H,35,41,shot,72.0,50.0,25612,1132684,2316155777.0,12.8704215,4.0,3.0,23.0,60.0,72.0,50.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,E. Ime,False,,0.005308,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0053,,,,,,,,,,,AGF U19
190868,1305,2316155844,5605912,1H,38,16,shot,74.0,39.0,25612,752351,2316155815.0,42.9236515,17.0,16.0,3.0,50.0,74.0,39.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,F. Elkjær Andersen,False,,0.02526,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0253,opportunity,,,,,,,,,,AGF U19
190868,1305,2316155872,5605912,1H,39,55,shot,80.0,69.0,25612,850107,2316155860.0,28.0448635,10.0,9.0,30.0,31.0,80.0,69.0,25612.0,U19 Ligaen,"AGF U19 - Midtjylland U19, 0 - 1",2024-09-28 14:00:00,190868,W. Rygaard,False,,0.008594,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0086,,,,,,,,,,,AGF U19
